stage,Endothelial,Epithelial,Neuron,Stromal
24hpf,0,0,24.518427437101,4.08640457285017
72hpf,1.06979114146608,2.13958228293216,4.27916456586431,0
21Day,0,1.33853308820331,1.33853308820331,2.67706617640661
