stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,20.4320228642509,0,0,0,0,16.3456182914007,0,4.08640457285017
72hpf,0,8.55832913172862,0,0,4.27916456586431,1.06979114146608,9.6281202731947,0,0
21Day,0,12.0467977938298,1.33853308820331,1.33853308820331,32.1247941168794,0,2.67706617640661,1.33853308820331,1.33853308820331
3Month,0,6.39898599108391,0,1.59974649777098,16.6373635768182,0,0,2.55959439643356,0.319949299554195
22Month,0.546654651197433,19.1329127919102,0,8.74647441915893,24.5994593038845,0.546654651197433,0.546654651197433,0.546654651197433,2.18661860478973
