stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,0,0,0
21Day,0,0,0,0,2.67706617640661,0,0,1.33853308820331
3Month,0.319949299554195,30.7151327572028,0.959847898662586,1.27979719821678,0,0,0.319949299554195,0.639898599108391
22Month,0,16.9462941871204,0,1.09330930239487,0,0.546654651197433,0,1.09330930239487
