stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0,73.5552823113031,0,0,4.08640457285017
72hpf,3.20937342439823,0,0,2.13958228293216,111.258278712472,0,0,17.1166582634572
21Day,1.33853308820331,0,0,2.67706617640661,18.7394632348463,0,1.33853308820331,14.7238639702364
3Month,3.83939159465034,9.27852968707167,0.959847898662586,0.319949299554195,0,0,0.639898599108391,0.959847898662586
22Month,17.4929488383179,0,1.6399639535923,0,0.546654651197433,2.73327325598717,0.546654651197433,0.546654651197433
