stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,12.2592137185505,0,0,0,12.2592137185505,0,0
72hpf,10.6979114146608,1.06979114146608,0,0,7.48853799026255,0,0
21Day,2.67706617640661,0,0,0,4.01559926460992,1.33853308820331,0
3Month,6.39898599108391,4.47929019375874,0.959847898662586,0.319949299554195,0.319949299554195,0,1.27979719821678
22Month,0,1.09330930239487,0,0,0.546654651197433,0,0
