stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,53.1232594470523,0,4.08640457285017
72hpf,3.20937342439823,3.20937342439823,0,1.06979114146608,2.13958228293216,330.565462713018,0,3.20937342439823
21Day,4.01559926460992,2.67706617640661,0,1.33853308820331,2.67706617640661,195.425830877683,1.33853308820331,6.69266544101654
3Month,1.59974649777098,0,1.27979719821678,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195
22Month,6.5598558143692,0,1.09330930239487,0,0,1.6399639535923,0,0.546654651197433
