stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,0,0,2.13958228293216,1.06979114146608,1.06979114146608
21Day,1.33853308820331,1.33853308820331,0,6.69266544101654,0,5.35413235281323
3Month,0,0.319949299554195,0.959847898662586,0.319949299554195,0,0.639898599108391
