stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,2.13958228293216,1.06979114146608,0,0,25.6749873951859,0
21Day,1.33853308820331,1.33853308820331,0,0,24.0935955876595,1.33853308820331
3Month,2.87954369598776,0,0.959847898662586,0,0,0.319949299554195
22Month,10.9330930239487,0,0.546654651197433,1.6399639535923,0,0.546654651197433
