stage,Epithelial,Germ,Immune,Stromal
21Day,1.33853308820331,0,0,1.33853308820331
3Month,2.23964509687937,2.23964509687937,7.35883388974649,0.319949299554195
22Month,0.546654651197433,1.6399639535923,9.29312907035637,0.546654651197433
