stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,0,0
72hpf,0,0,0,5.34895570733039,0,1.06979114146608
21Day,0,0,0,8.03119852921984,1.33853308820331,2.67706617640661
3Month,0.959847898662586,0.639898599108391,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0,1.09330930239487,0,0.546654651197433,0,0
