stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,0,4.08640457285017,0
72hpf,2.13958228293216,3.20937342439823,0,0,0,10.6979114146608,14.9770759805251,12.8374936975929
21Day,1.33853308820331,4.01559926460992,1.33853308820331,0,1.33853308820331,2.67706617640661,10.7082647056265,8.03119852921984
3Month,0,1.59974649777098,0,0.319949299554195,0.639898599108391,0,0,0
22Month,0.546654651197433,6.01320116317177,0.546654651197433,0,2.18661860478973,0,0,0
