stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,12.2592137185505,0,0,4.08640457285017,0,0
72hpf,79.1645444684898,0,0,4.27916456586431,0,1.06979114146608
21Day,91.0202499978249,0,0,0,1.33853308820331,0
3Month,1.91969579732517,0.319949299554195,0.319949299554195,0,0,0
22Month,1.6399639535923,0,0,0,0,0
