stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,4.08640457285017,69.4688777384529,49.0368548742021,0,0,8.17280914570035
72hpf,1.06979114146608,3.20937342439823,2.13958228293216,0,0,38.5124810927788,258.889456234791,0,1.06979114146608,11.7677025561269
21Day,1.33853308820331,13.3853308820331,10.7082647056265,0,2.67706617640661,40.1559926460992,105.744113968061,0,1.33853308820331,5.35413235281323
3Month,0.959847898662586,8.31868178840908,0,6.7189352906381,1.59974649777098,0,1.27979719821678,0,1.91969579732517,0.639898599108391
22Month,1.09330930239487,23.5061500014896,0.546654651197433,0.546654651197433,5.46654651197433,0,2.18661860478973,0.546654651197433,3.82658255838203,1.6399639535923
