stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,8.17280914570035,0,16.3456182914007,0
72hpf,5.34895570733039,0,0,0,13.907284839059,0
21Day,8.03119852921984,0,0,2.67706617640661,5.35413235281323,0
3Month,2.55959439643356,0.319949299554195,0.959847898662586,0,0.319949299554195,0.319949299554195
