stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,0,0,1.06979114146608,0,0
21Day,13.3853308820331,2.67706617640661,1.33853308820331,0,12.0467977938298,0,0,1.33853308820331
3Month,142.057489002063,0.319949299554195,14.717667779493,3.19949299554195,33.9146257527447,1.27979719821678,5.11918879286713,1.91969579732517
22Month,75.4383418652458,1.6399639535923,9.29312907035637,6.5598558143692,13.1197116287384,0,3.2799279071846,2.18661860478973
