stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,4.08640457285017,12.2592137185505,0,0
72hpf,0,4.27916456586431,0,0,0,6.41874684879647,0,2.13958228293216
21Day,0,10.7082647056265,0,0,1.33853308820331,4.01559926460992,0,1.33853308820331
3Month,0,8.95858038751747,0,2.23964509687937,0.319949299554195,0,0,0.319949299554195
22Month,0.546654651197433,34.4392430254383,1.09330930239487,7.10651046556663,0,0.546654651197433,4.37323720957947,2.18661860478973
