stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,0,0
72hpf,1.06979114146608,0,0,0,58.8385127806343,0,0,2.13958228293216
21Day,18.7394632348463,6.69266544101654,0,4.01559926460992,273.060749993475,0,25.4321286758628,4.01559926460992
3Month,10.2383775857343,0,0,0.639898599108391,33.9146257527447,0,0,1.27979719821678
22Month,13.1197116287384,1.09330930239487,4.37323720957947,1.09330930239487,1.6399639535923,0.546654651197433,1.09330930239487,0.546654651197433
