stage,Endothelial,Epithelial,Germ,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,0
72hpf,2.13958228293216,2.13958228293216,0,2.13958228293216,4.27916456586431,6.41874684879647
21Day,0,0,0,1.33853308820331,6.69266544101654,4.01559926460992
3Month,0,1.91969579732517,0.319949299554195,0.319949299554195,0,0
22Month,0,1.09330930239487,0,0,0,0.546654651197433
