stage,Epithelial,Germ,Immune,Muscle,Other,Secretory,Stromal
3Month,5.43913809242132,0,0.639898599108391,0.319949299554195,0,0.319949299554195,1.27979719821678
22Month,32.799279071846,1.09330930239487,2.73327325598717,0,0.546654651197433,1.09330930239487,0.546654651197433
