stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,36.7776411556516,0,0,0
72hpf,14.9770759805251,3.20937342439823,0,2.13958228293216,6.41874684879647,523.127868176912,0,2.13958228293216,7.48853799026255
21Day,16.0623970584397,9.36973161742315,0,2.67706617640661,1.33853308820331,310.539676463167,0,6.69266544101654,5.35413235281323
3Month,9.59847898662586,0,4.15934089420454,3.83939159465034,0,0,0,0,0.959847898662586
22Month,33.8925883742409,0,0.546654651197433,6.5598558143692,0,1.09330930239487,2.18661860478973,1.09330930239487,1.09330930239487
