stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,171.628992059707,0,0,0,0,12.2592137185505,4.08640457285017,0,0
72hpf,353.031076683806,1.06979114146608,0,0,2.13958228293216,23.5354051122537,0,0,8.55832913172862
21Day,62.9110551455554,1.33853308820331,1.33853308820331,0,0,4.01559926460992,0,0,1.33853308820331
3Month,89.2658545756205,0.319949299554195,4.47929019375874,1.91969579732517,0.319949299554195,0.319949299554195,0,0.319949299554195,0.639898599108391
22Month,16.399639535923,0,1.09330930239487,1.09330930239487,0,0,0,0,0
