stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,12.2592137185505,0
72hpf,1.06979114146608,0,0,31.0239431025163,2.13958228293216,5.34895570733039
21Day,2.67706617640661,1.33853308820331,1.33853308820331,24.0935955876595,0,18.7394632348463
3Month,0,0,0,0.319949299554195,0,0.319949299554195
