stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,0,16.3456182914007,0
72hpf,3.20937342439823,0,0,0,0,8.55832913172862,4.27916456586431
21Day,4.01559926460992,0,0,0,4.01559926460992,2.67706617640661,4.01559926460992
3Month,12.4780226826136,0.319949299554195,18.8770086736975,2.87954369598776,0.639898599108391,1.27979719821678,0.959847898662586
22Month,5.46654651197433,0,1.09330930239487,0,0,1.09330930239487,0.546654651197433
