stage,Epithelial,Immune,Neuron
72hpf,2.13958228293216,0,1.06979114146608
21Day,16.0623970584397,0,0
3Month,3.83939159465035,0,0.319949299554195
22Month,1.09330930239487,0.546654651197433,0
