stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
21Day,1.33853308820331,4.01559926460992,0,41.4945257343025,4.01559926460992,1.33853308820331,2.67706617640661
3Month,5.11918879286713,0.639898599108391,0.959847898662586,39.353763845166,0,0.319949299554195,1.27979719821678
22Month,4.9198918607769,0,0,15.3063302335281,0,1.09330930239487,1.6399639535923
