stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36.7776411556516,0,0,0,0,151.196969195456,0,0,0
72hpf,89.8624558831506,1.06979114146608,0,0,4.27916456586431,125.165563551531,0,0,5.34895570733039
21Day,20.0779963230496,0,0,0,1.33853308820331,16.0623970584397,0,0,4.01559926460992
3Month,1.91969579732517,0,2.23964509687937,0,0,0,0,0,0.639898599108391
22Month,1.6399639535923,0,1.09330930239487,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0
