stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Stromal
24hpf,0,12.2592137185505,0,0,20.4320228642509,0,4.08640457285017
72hpf,0,2.13958228293216,0,0,43.8614368001092,0,3.20937342439823
21Day,0,5.35413235281323,0,4.01559926460992,0,0,5.35413235281323
3Month,0,0.319949299554195,0,0.319949299554195,0,0,0
22Month,0.546654651197433,74.3450325628509,2.73327325598717,4.37323720957947,0,5.46654651197433,0
