stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,12.2592137185505,32.6912365828014
72hpf,0,5.34895570733039,40.652063375711,0,4.27916456586431,3.20937342439823,0
21Day,0,2.67706617640661,2.67706617640661,1.33853308820331,0,0,0
3Month,0.639898599108391,0.319949299554195,0,0.319949299554195,3.83939159465034,0.319949299554195,0
