stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,4.08640457285017,0,0
72hpf,0,1.06979114146608,0,0,0,4.27916456586431,0,14.9770759805251
21Day,0,2.67706617640661,0,0,1.33853308820331,4.01559926460992,0,24.0935955876595
3Month,5.75908739197552,31.3550313563112,717.64627890006,8.31868178840908,1.27979719821678,2.23964509687937,1.59974649777098,4.47929019375874
22Month,22.9594953502922,16.9462941871204,7.65316511676407,0.546654651197433,0,0.546654651197433,0,3.82658255838203
