stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,4.08640457285017,0,0
72hpf,0,1.06979114146608,0,0,0,32.0937342439823,0,1.06979114146608
21Day,0,0,0,0,4.01559926460992,2.67706617640661,0,1.33853308820331
3Month,2.55959439643356,0,10.5583268852884,1.27979719821678,0.959847898662586,1.59974649777098,0.639898599108391,0
