stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0
72hpf,0,70.6062153367612,0,0,0,1.06979114146608,8.55832913172862,1.06979114146608,2.13958228293216
21Day,0,25.4321286758628,1.33853308820331,0,13.3853308820331,0,4.01559926460992,0,0
3Month,0.639898599108391,27.835589061215,0.959847898662586,17.5972114754807,58.2307725188636,0.959847898662586,1.27979719821678,0.639898599108391,1.91969579732517
22Month,0,6.01320116317177,0,4.37323720957947,14.2130209311333,0,0,1.09330930239487,1.6399639535923
