stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Stromal
72hpf,0,2.13958228293216,0,0,0,0,0,0
21Day,0,9.36973161742315,0,0,0,2.67706617640661,0,0
3Month,0,40.953510342937,0,0.959847898662586,9.27852968707167,0.639898599108391,0,0.639898599108391
22Month,0.546654651197433,118.624059309843,0.546654651197433,1.09330930239487,2.73327325598717,1.09330930239487,1.6399639535923,1.09330930239487
