stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,0,20.3260316878555,0,0,0,3.20937342439823,0
21Day,0,13.3853308820331,0,0,0,0,0
3Month,0.319949299554195,28.7954369598776,0.319949299554195,0.959847898662586,1.27979719821678,0,0.959847898662586
22Month,0,1.6399639535923,0,0.546654651197433,0,0,0
