stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,0,1.06979114146608,0,0,1.06979114146608
21Day,6.69266544101654,4.01559926460992,1.33853308820331,1.33853308820331,0,2.67706617640661,4.01559926460992,0
3Month,4.79923949331293,0,61.4302655144055,1.59974649777098,0,0,0.319949299554195,0
22Month,3.82658255838203,0,44.2790267469921,0,0,0.546654651197433,0.546654651197433,0
