stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,3.20937342439823,0,0,0,191.492614322428,0,1.06979114146608,4.27916456586431
21Day,0,8.03119852921984,1.33853308820331,1.33853308820331,5.35413235281323,70.9422536747753,0,0,2.67706617640661
3Month,0,6.07903669152971,2.87954369598776,3.19949299554195,0,1.27979719821678,0.319949299554195,0.959847898662586,0.959847898662586
22Month,0.546654651197433,22.9594953502922,1.6399639535923,3.2799279071846,0,39.9057895374126,1.6399639535923,0.546654651197433,1.09330930239487
