stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,4.08640457285017,0,4.08640457285017,4.08640457285017,0
21Day,2.67706617640661,2.67706617640661,0,26.7706617640661,1.33853308820331,2.67706617640661,0,0
3Month,1.91969579732517,0,0.959847898662586,3.19949299554195,0,0.639898599108391,0,0
22Month,7.10651046556663,0,0,6.5598558143692,0.546654651197433,0,0,0.546654651197433
