stage,Epithelial,Germ,Immune,Muscle,Secretory
21Day,4.01559926460992,0,8.03119852921984,4.01559926460992,0
3Month,4.79923949331293,0.639898599108391,15.6775156781556,3.51944229509615,0.319949299554195
22Month,1.6399639535923,0,0,2.18661860478973,0
