stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,0,0,0,0,38.5124810927788,0,0,4.27916456586431
21Day,0,1.33853308820331,0,0,0,24.0935955876595,0,1.33853308820331,13.3853308820331
3Month,0.639898599108391,0.959847898662586,1.59974649777098,0.959847898662586,0.639898599108391,0.639898599108391,0,0.319949299554195,1.91969579732517
22Month,1.09330930239487,7.65316511676407,0,1.09330930239487,0,0,0.546654651197433,1.09330930239487,0.546654651197433
