stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
21Day,2.67706617640661,0,0,0,2.67706617640661,0,1.33853308820331
3Month,13.7578198808304,0.639898599108391,0.959847898662586,0.319949299554195,0,0.639898599108391,0.639898599108391
22Month,99.4911465179329,0,0.546654651197433,0,0.546654651197433,0,1.09330930239487
