stage,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,28.6048320099512,0
72hpf,0,1.06979114146608,1.06979114146608,9.6281202731947,1.06979114146608
21Day,6.69266544101654,2.67706617640661,4.01559926460992,10.7082647056265,1.33853308820331
3Month,0.639898599108391,0.319949299554195,0,0,0
