stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2733.80465923677,20971.4282678671,702.86158653023,0,11691.2034829243,8511.98072524691,168846.150545596,3473.44388692265,179.801801205408,26488.0744412148
72hpf,1467.75344609146,25450.331255478,3754.96690654593,27.814569678118,2602.80184718697,6101.01887978104,67999.1343250083,1434.58992070601,1186.39837588588,23262.6083711799
21Day,712.099602924159,43162.3379622038,11904.9132864802,116.452378673688,12939.5993636614,10377.6470328402,21454.0083377226,70.9422536747753,4221.73336019323,28248.4022934426
3Month,2211.80950781815,281971.637646412,3082.39155190512,9634.63325747549,50547.8299886687,4834.43391626389,1822.75115956025,374.020731178854,5178.37941328465,29860.5481780935
22Month,2573.10344318632,756737.313580514,3593.16102232073,3221.98251415767,41001.8321130635,2097.51389664455,2558.34376760399,21155.5350013407,2491.1052455067,27580.3671168641
