stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,8.17280914570035,4.08640457285017
72hpf,0,0,0,0,0,3.20937342439823,1.06979114146608
21Day,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,1.33853308820331
3Month,0.639898599108391,5.11918879286713,63.6699106112849,0.959847898662586,0.639898599108391,0,0.319949299554195
22Month,0,0.546654651197433,1.09330930239487,0,0,0,0
