stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,0,0,0,0,4.08640457285017,0,0
72hpf,0,5.34895570733039,0,0,1.06979114146608,0,0,1.06979114146608
21Day,0,5.35413235281323,1.33853308820331,0,1.33853308820331,2.67706617640661,0,2.67706617640661
3Month,0,2.55959439643356,0,1.59974649777098,0.639898599108391,0,0,0.639898599108391
22Month,0,14.2130209311333,0.546654651197433,1.09330930239487,0,0,0.546654651197433,3.82658255838203
