stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,0,2.13958228293216
21Day,1.33853308820331,77.6349191157918,30.7862610286761,621.079352926335,28.1091948522695,91.0202499978249,16.0623970584397,28.1091948522695
22Month,0,1.09330930239487,0,0,0,0.546654651197433,0,0
