stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,0,0,0,0,0,0
21Day,5.35413235281323,0,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331
3Month,15.0376170790472,0.959847898662586,18.5570593741433,0.319949299554195,0.319949299554195,1.27979719821678,0.639898599108391
22Month,6.5598558143692,0,1.09330930239487,0,0,0,0
