stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0,0,2.13958228293216,0,0
21Day,0,0,0,4.01559926460992,4.01559926460992,0,0
3Month,0,1.59974649777098,1.59974649777098,5.11918879286713,0.959847898662586,0.319949299554195,0
22Month,0.546654651197433,6.01320116317177,0.546654651197433,22.4128406990948,0,0,0.546654651197433
