stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,0,0,0,2.13958228293216,0,0
21Day,5.35413235281323,1.33853308820331,0,1.33853308820331,2.67706617640661,0,2.67706617640661
3Month,10.2383775857343,0.319949299554195,0.639898599108391,5.43913809242132,0,0,0.319949299554195
22Month,13.1197116287384,0,0.546654651197433,2.73327325598717,0,0.546654651197433,0
