stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,12.2592137185505,0,0,8.17280914570035
72hpf,0,6.41874684879647,0,0,1.06979114146608,0,7.48853799026255,0,0,1.06979114146608
21Day,1.33853308820331,49.5257242635224,6.69266544101654,0,16.0623970584397,0,6.69266544101654,0,0,9.36973161742315
3Month,0.319949299554195,11.518174783951,0,0.319949299554195,4.79923949331293,0.639898599108391,0.959847898662586,0,0.319949299554195,1.59974649777098
22Month,1.09330930239487,29.5193511646614,0.546654651197433,0.546654651197433,16.399639535923,2.18661860478973,0.546654651197433,0.546654651197433,1.09330930239487,1.09330930239487
