stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,24.518427437101,40.8640457285017,0,0,4.08640457285017,0,73.5552823113031,0,12.2592137185505
72hpf,0,10.6979114146608,0,0,0,0,7.48853799026255,1.06979114146608,3.20937342439823
21Day,0,1.33853308820331,0,0,1.33853308820331,2.67706617640661,14.7238639702364,0,0
3Month,0,7.35883388974649,0,15.3575663786014,1.27979719821678,14.0777691803846,1.27979719821678,0,0.639898599108391
22Month,1.09330930239487,8.1998197679615,0.546654651197433,9.29312907035637,4.9198918607769,3.82658255838203,1.09330930239487,0,0
