stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,2.13958228293216,2.13958228293216,141.212430673522,0,0,4.27916456586431
21Day,2.67706617640661,4.01559926460992,0,0,2.67706617640661,84.3275845568083,0,0,6.69266544101654
3Month,4.47929019375874,0,46.3926484353583,1.59974649777098,0.639898599108391,4.15934089420454,0,0.319949299554195,1.91969579732517
22Month,8.1998197679615,0.546654651197433,0.546654651197433,2.18661860478973,0.546654651197433,5.46654651197433,2.73327325598717,0,1.6399639535923
