stage,Epithelial,Immune,Muscle,Neuron,Stromal
21Day,12.0467977938298,4.01559926460992,0,2.67706617640661,1.33853308820331
3Month,5.11918879286713,0.959847898662586,0.639898599108391,0,0
22Month,8.74647441915893,0,0,0,0.546654651197433
