stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0,4.08640457285017
72hpf,3.20937342439823,1.06979114146608,0,0,0,42.7916456586431,0,0,2.13958228293216
21Day,2.67706617640661,1.33853308820331,0,0,1.33853308820331,10.7082647056265,0,1.33853308820331,5.35413235281323
3Month,5.75908739197552,0.319949299554195,6.07903669152971,1.59974649777098,0.319949299554195,0.639898599108391,0.319949299554195,0.959847898662586,2.23964509687937
22Month,8.74647441915893,0,1.09330930239487,0.546654651197433,0,0.546654651197433,1.09330930239487,0,1.09330930239487
