stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,1.33853308820331,0,0,0,0,0,0,0
3Month,0.319949299554195,5.75908739197552,0.319949299554195,46.0726991358041,2.87954369598776,0.639898599108391,0.319949299554195,0.319949299554195,1.27979719821678
22Month,0.546654651197433,3.82658255838203,0,6.5598558143692,2.18661860478973,0,0.546654651197433,0.546654651197433,0
