stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Secretory,Stromal
72hpf,0,2.13958228293216,0,0,0,0,0,0
21Day,0,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,0,1.33853308820331
3Month,0.319949299554195,63.6699106112849,0,0.959847898662586,2.87954369598776,1.27979719821678,0.639898599108391,1.27979719821678
22Month,0,95.1179093083534,0,0.546654651197433,1.6399639535923,1.09330930239487,0.546654651197433,0
