stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory
72hpf,0,8.55832913172862,6.41874684879647,0,83.4437090343541,0
21Day,0,0,0,0,13.3853308820331,2.67706617640661
3Month,0.319949299554195,2.55959439643356,0.639898599108391,0.319949299554195,24.6360960656731,0
22Month,0,16.399639535923,1.09330930239487,0,1.09330930239487,0
