stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,330.998770400864,0,0,4.08640457285017
72hpf,0,2.13958228293216,0,0,72.7457976196933,5.34895570733039,0,2.13958228293216
21Day,0,1.33853308820331,0,0,44.1715919107091,2.67706617640661,0,2.67706617640661
3Month,0.639898599108391,0,3.19949299554195,0.319949299554195,0.639898599108391,0,0.319949299554195,0.319949299554195
22Month,4.9198918607769,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,0
