stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,16.3456182914007,0,0,0,0,0
72hpf,43.8614368001092,1.06979114146608,0,0,5.34895570733039,0
21Day,136.530374996737,0,13.3853308820331,1.33853308820331,1.33853308820331,0
3Month,22.3964509687937,0,4.79923949331293,0,0.319949299554195,0.319949299554195
22Month,2.18661860478973,0,0.546654651197433,0,0,0
