stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,8.17280914570035,0,0,0,4.08640457285017,12.2592137185505,0,0
72hpf,0,16.0468671219912,0,0,0,0,5.34895570733039,0,0
21Day,0,28.1091948522695,2.67706617640661,0,0,0,4.01559926460992,0,1.33853308820331
3Month,0,28.7954369598776,0,3.51944229509615,3.19949299554195,0.319949299554195,1.27979719821678,0,0.319949299554195
22Month,0.546654651197433,15.8529848847256,0.546654651197433,1.6399639535923,1.6399639535923,0,1.09330930239487,0.546654651197433,1.09330930239487
