stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,4.08640457285017,0,32.6912365828014,8.17280914570035
72hpf,2.13958228293216,0,0,0,2.13958228293216,0
21Day,2.67706617640661,5.35413235281323,0,0,0,0
3Month,7.0388845901923,31.3550313563112,1.59974649777098,0.959847898662586,0.639898599108391,0
22Month,15.3063302335281,8.74647441915893,1.6399639535923,0,0.546654651197433,0.546654651197433
