stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,8.17280914570035,0,0,0,61.2960685927526,20.4320228642509
72hpf,0,2.13958228293216,0,0,1.06979114146608,13.907284839059,4.27916456586431
21Day,1.33853308820331,14.7238639702364,1.33853308820331,2.67706617640661,0,6.69266544101654,4.01559926460992
