stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,12.2592137185505,0,20.4320228642509
72hpf,68.466633053829,1.06979114146608,0,1.06979114146608,4.27916456586431,27.814569678118,1.06979114146608,333.774836137416
21Day,25.4321286758628,6.69266544101654,1.33853308820331,0,6.69266544101654,8.03119852921984,10.7082647056265,279.753415434491
3Month,1.91969579732517,0,0.319949299554195,0.639898599108391,0,0,0,0
