stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0,44.9504503013519,0,0,16.3456182914007
72hpf,2.13958228293216,0,0,0,55.6291393562361,0,0,4.27916456586431
21Day,0,0,0,0,9.36973161742315,0,0,4.01559926460992
3Month,6.07903669152971,8.63863108796328,1.91969579732517,0,1.91969579732517,0,0.319949299554195,3.19949299554195
22Month,15.8529848847256,0.546654651197433,4.9198918607769,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,1.09330930239487
