stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,16.3456182914007,126.678541758355,4.08640457285017,0,32.6912365828014,16.3456182914007,788.676082560084,12.2592137185505,183.888205778258
72hpf,0,10.6979114146608,2.13958228293216,0,0,4.27916456586431,55.6291393562361,0,22.4656139707876
21Day,0,5.35413235281323,26.7706617640661,0,6.69266544101654,2.67706617640661,32.1247941168794,0,6.69266544101654
3Month,0,10.5583268852884,0,9.27852968707167,4.47929019375874,1.91969579732517,1.27979719821678,0,1.27979719821678
22Month,0,2.73327325598717,0,0.546654651197433,0,0.546654651197433,0,0,0
