stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle
3Month,0.319949299554195,17.9171607750349,0.319949299554195,1.91969579732517,0.639898599108391,0.639898599108391
22Month,0,7.10651046556663,0,0,0,0
